-1.47955, 3.18439, 0
-1.49602, 3.1779, 0
-1.51246, 3.17133, 0
-1.52886, 3.16469, 0
-1.54524, 3.15798, 0
-1.56157, 3.15119, 0
-1.57787, 3.14434, 0
-1.59414, 3.13741, 0
-1.61036, 3.13041, 0
-1.62656, 3.12334, 0
-1.64271, 3.1162, 0
-1.65883, 3.10899, 0
-1.67491, 3.10171, 0
-1.69095, 3.09437, 0
-1.70696, 3.08695, 0
-1.72292, 3.07946, 0
-1.73885, 3.0719, 0
-1.75474, 3.06427, 0
-1.77059, 3.05658, 0
-1.7864, 3.04881, 0
-1.80217, 3.04098, 0
-1.8179, 3.03308, 0
-1.83359, 3.02511, 0
-1.84923, 3.01708, 0
-1.86484, 3.00898, 0
-1.88041, 3.00081, 0
-1.89593, 2.99257, 0
-1.91141, 2.98427, 0
-1.92685, 2.9759, 0
-1.94225, 2.96746, 0
-1.9576, 2.95896, 0
-1.97291, 2.9504, 0
-1.98818, 2.94177, 0
-2.0034, 2.93307, 0
-2.01858, 2.92431, 0
-2.03371, 2.91549, 0
-2.0488, 2.9066, 0
-2.06385, 2.89765, 0
-2.07885, 2.88863, 0
-2.0938, 2.87955, 0
-2.10871, 2.87041, 0
-2.12357, 2.8612, 0
-2.13839, 2.85194, 0
-2.15315, 2.84261, 0
-2.16788, 2.83322, 0
-2.18255, 2.82376, 0
-2.19718, 2.81425, 0
-2.21176, 2.80467, 0
-2.22629, 2.79504, 0
-2.24078, 2.78534, 0
-2.25521, 2.77558, 0
-2.2696, 2.76577, 0
-2.28394, 2.75589, 0
-2.29822, 2.74596, 0
-2.31246, 2.73596, 0
-2.32665, 2.72591, 0
-2.34079, 2.7158, 0
-2.35488, 2.70563, 0
-2.36892, 2.6954, 0
-2.38291, 2.68511, 0
-2.39685, 2.67477, 0
-2.41074, 2.66437, 0
-2.42457, 2.65392, 0
-2.43836, 2.6434, 0
-2.45209, 2.63284, 0
-2.46577, 2.62221, 0
-2.4794, 2.61153, 0
-2.49297, 2.6008, 0
-2.5065, 2.59001, 0
-2.51997, 2.57916, 0
-2.53338, 2.56826, 0
-2.54675, 2.55731, 0
-2.56006, 2.5463, 0
-2.57332, 2.53524, 0
-2.58652, 2.52413, 0
-2.59967, 2.51296, 0
-2.61276, 2.50175, 0
-2.6258, 2.49048, 0
-2.63879, 2.47915, 0
-2.65172, 2.46778, 0
-2.66459, 2.45635, 0
-2.67741, 2.44488, 0
-2.69018, 2.43335, 0
-2.70289, 2.42177, 0
-2.71554, 2.41015, 0
-2.72814, 2.39847, 0
-2.74068, 2.38674, 0
-2.75317, 2.37497, 0
-2.76559, 2.36315, 0
-2.77797, 2.35127, 0
-2.79028, 2.33935, 0
-2.80254, 2.32738, 0
-2.81474, 2.31537, 0
-2.82688, 2.30331, 0
-2.83897, 2.2912, 0
-2.851, 2.27904, 0
-2.86297, 2.26684, 0
-2.87488, 2.25459, 0
-2.88673, 2.24229, 0
-2.89853, 2.22995, 0
-2.91026, 2.21757, 0
-2.92194, 2.20514, 0
-2.93356, 2.19267, 0
-2.94512, 2.18015, 0
-2.95662, 2.16759, 0
-2.96807, 2.15498, 0
-2.97945, 2.14233, 0
-2.99077, 2.12964, 0
-3.00204, 2.11691, 0
-3.01324, 2.10414, 0
-3.02439, 2.09132, 0
-3.03547, 2.07846, 0
-3.04649, 2.06556, 0
-3.05746, 2.05262, 0
-3.06836, 2.03964, 0
-3.0792, 2.02662, 0
-3.08999, 2.01355, 0
-3.10071, 2.00045, 0
-3.11137, 1.98731, 0
-3.12197, 1.97413, 0
-3.1325, 1.96091, 0
-3.14298, 1.94766, 0
-3.1534, 1.93436, 0
-3.16375, 1.92103, 0
-3.17404, 1.90766, 0
-3.18427, 1.89426, 0
-3.19444, 1.88081, 0
-3.20455, 1.86733, 0
-3.2146, 1.85382, 0
-3.22458, 1.84026, 0
-3.2345, 1.82668, 0
-3.24436, 1.81305, 0
-3.25415, 1.7994, 0
-3.26389, 1.78571, 0
-3.27356, 1.77198, 0
-3.28317, 1.75822, 0
-3.29271, 1.74443, 0
-3.3022, 1.7306, 0
-3.31162, 1.71674, 0
-3.32097, 1.70285, 0
-3.33027, 1.68892, 0
-3.3395, 1.67497, 0
-3.34867, 1.66098, 0
-3.35777, 1.64696, 0
-3.36681, 1.63291, 0
-3.37579, 1.61882, 0
-3.3847, 1.60471, 0
-3.39356, 1.59057, 0
-3.40234, 1.5764, 0
-3.41107, 1.5622, 0
-3.41973, 1.54797, 0
-3.42832, 1.53371, 0
-3.43685, 1.51942, 0
-3.44532, 1.5051, 0
-3.45373, 1.49076, 0
-3.46207, 1.47638, 0
-3.47034, 1.46198, 0
-3.47855, 1.44756, 0
-3.4867, 1.43311, 0
-3.49478, 1.41863, 0
-3.5028, 1.40412, 0
-3.51076, 1.38959, 0
-3.51865, 1.37503, 0
-3.52647, 1.36045, 0
-3.53424, 1.34584, 0
-3.54193, 1.33121, 0
-3.54957, 1.31656, 0
-3.55713, 1.30188, 0
-3.56464, 1.28717, 0
-3.57208, 1.27245, 0
-3.57945, 1.2577, 0
-3.58676, 1.24292, 0
-3.594, 1.22813, 0
-3.60118, 1.21331, 0
-3.6083, 1.19847, 0
-3.61535, 1.18361, 0
-3.62233, 1.16873, 0
-3.62925, 1.15383, 0
-3.63611, 1.1389, 0
-3.6429, 1.12396, 0
-3.64963, 1.109, 0
-3.65629, 1.09401, 0
-3.66289, 1.07901, 0
-3.66942, 1.06399, 0
-3.67588, 1.04895, 0
-3.68228, 1.03389, 0
