4.44236e-06, -9.56119e-06, 0
4.49182e-06, -9.54168e-06, 0
4.54118e-06, -9.52196e-06, 0
4.59044e-06, -9.50202e-06, 0
4.63959e-06, -9.48187e-06, 0
4.68864e-06, -9.4615e-06, 0
4.73758e-06, -9.44092e-06, 0
4.78641e-06, -9.42012e-06, 0
4.83514e-06, -9.39911e-06, 0
4.88376e-06, -9.37788e-06, 0
4.93226e-06, -9.35645e-06, 0
4.98066e-06, -9.3348e-06, 0
5.02894e-06, -9.31294e-06, 0
5.07711e-06, -9.29087e-06, 0
5.12516e-06, -9.2686e-06, 0
5.1731e-06, -9.24611e-06, 0
5.22092e-06, -9.22342e-06, 0
5.26863e-06, -9.20052e-06, 0
5.31622e-06, -9.17741e-06, 0
5.36369e-06, -9.1541e-06, 0
5.41103e-06, -9.13059e-06, 0
5.45826e-06, -9.10687e-06, 0
5.50537e-06, -9.08294e-06, 0
5.55235e-06, -9.05882e-06, 0
5.59921e-06, -9.03449e-06, 0
5.64595e-06, -9.00996e-06, 0
5.69256e-06, -8.98523e-06, 0
5.73904e-06, -8.9603e-06, 0
5.7854e-06, -8.93518e-06, 0
5.83162e-06, -8.90985e-06, 0
5.87772e-06, -8.88433e-06, 0
5.92369e-06, -8.85861e-06, 0
5.96953e-06, -8.8327e-06, 0
6.01524e-06, -8.80659e-06, 0
6.06081e-06, -8.78029e-06, 0
6.10625e-06, -8.75379e-06, 0
6.15156e-06, -8.7271e-06, 0
6.19673e-06, -8.70022e-06, 0
6.24176e-06, -8.67315e-06, 0
6.28666e-06, -8.64589e-06, 0
6.33142e-06, -8.61844e-06, 0
6.37605e-06, -8.5908e-06, 0
6.42053e-06, -8.56298e-06, 0
6.46488e-06, -8.53497e-06, 0
6.50908e-06, -8.50677e-06, 0
6.55314e-06, -8.47839e-06, 0
6.59706e-06, -8.44982e-06, 0
6.64084e-06, -8.42107e-06, 0
6.68447e-06, -8.39214e-06, 0
6.72796e-06, -8.36303e-06, 0
6.7713e-06, -8.33373e-06, 0
6.8145e-06, -8.30426e-06, 0
6.85755e-06, -8.2746e-06, 0
6.90045e-06, -8.24477e-06, 0
