0
0.00424849
0.00849188
0.0127251
0.016943
0.0211407
0.0253131
0.0294553
0.0335623
0.0376294
0.0416519
0.045625
0.0495443
0.0534052
0.0572036
0.060935
0.0645956
0.0681813
0.0716883
0.075113
0.0784519
0.0817017
0.0848593
0.0879215
0.0908858
0.0937493
0.0965097
0.0991647
0.101712
0.104151
0.106478
0.108693
0.110794
0.112781
0.114651
0.116406
0.118043
0.119564
0.120967
0.122253
0.123421
0.124474
0.12541
0.126232
0.126939
0.127533
0.128016
0.128388
0.128652
0.128809
0.12886
0.128809
0.128656
0.128405
0.128058
0.127616
0.127083
0.126462
0.125754
0.124964
0.124092
0.123144
0.122121
0.121027
0.119864
0.118636
0.117345
0.115996
0.114591
0.113133
0.111626
0.110072
0.108475
0.106837
0.105163
0.103455
0.101715
0.0999474
0.0981547
0.0963398
0.0945055
0.0926545
0.0907896
0.0889135
0.0870286
0.0851376
0.0832429
0.0813467
0.0794515
0.0775594
0.0756725
0.0737928
0.0719224
0.0700631
0.0682167
0.0663849
0.0645692
0.0627713
0.0609926
0.0592344
0.057498
0.0557846
0.0540954
0.0524312
0.0507932
0.0491821
0.0475987
0.0460438
0.044518
0.0430219
0.0415559
0.0401205
0.038716
0.0373428
0.0360011
0.034691
0.0334128
0.0321663
0.0309517
0.029769
0.0286179
0.0274985
0.0264105
0.0253536
0.0243278
0.0233326
0.0223677
0.0214328
0.0205275
0.0196513
0.0188039
0.0179848
0.0171935
0.0164295
0.0156923
0.0149813
0.0142961
0.013636
0.0130004
0.0123889
0.0118009
0.0112356
0.0106927
0.0101714
0.00967113
0.00919138
0.00873153
0.00829097
0.00786913
0.00746543
0.00707929
0.00671014
0.00635742
0.00602057
0.00569904
0.0053923
0.00509982
0.00482108
0.00455557
0.00430278
0.00406224
0.00383346
0.00361598
0.00340934
0.00321311
0.00302685
0.00285014
0.00268258
0.00252377
0.00237333
0.00223088
0.00209607
0.00196856
0.001848
0.00173407
0.00162647
0.00152488
0.00142901
0.0013386
0.00125337
0.00117305
0.00109742
0.00102621
0.000959216
0.000896208
0.00083698
0.000781331
0.00072907
0.000680012
0.000633984
0.000590819
0.000550358
0.000512448
0.000476946
0.000443714
0.000412622
0.000383545
0.000356366
0.000330971
0.000307255
0.000285118
0.000264463
0.0002452
0.000227244
0.000210514
0.000194933
0.000180428
0.000166932
0.000154381
0.000142712
0.00013187
0.0001218
0.000112452
0.000103777
9.57311e-05
8.82718e-05
8.13594e-05
7.49567e-05
6.90289e-05
6.35431e-05
5.84686e-05
5.37768e-05
4.94407e-05
4.54351e-05
4.17366e-05
3.8323e-05
3.51739e-05
3.227e-05
2.95934e-05
2.71274e-05
2.48566e-05
2.27663e-05
2.0843e-05
1.90743e-05
1.74484e-05
1.59544e-05
1.45822e-05
1.33225e-05
1.21665e-05
1.11062e-05
1.0134e-05
9.24305e-06
8.42693e-06
7.67965e-06
6.99575e-06
6.3701e-06
5.798e-06
5.27509e-06
4.79731e-06
4.36102e-06
3.96274e-06
3.59934e-06
3.26791e-06
2.96577e-06
2.69044e-06
2.43962e-06
2.21126e-06
2.00339e-06
1.81433e-06
1.64241e-06
1.48618e-06
1.34425e-06
1.21535e-06
1.09836e-06
9.92193e-07
8.95904e-07
8.08597e-07
7.29458e-07
6.57753e-07
5.92821e-07
5.34041e-07
4.80863e-07
4.32786e-07
3.89308e-07
3.50028e-07
3.14538e-07
2.82491e-07
2.53562e-07
2.27444e-07
2.03865e-07
1.82601e-07
1.63437e-07
1.4614e-07
1.30547e-07
1.16434e-07
1.03672e-07
9.2102e-08
8.16376e-08
7.21767e-08
6.36037e-08
5.58305e-08
4.87618e-08
4.23075e-08
3.63747e-08
3.08771e-08
2.57638e-08
2.09678e-08
1.64597e-08
1.21534e-08
8.02202e-09
3.98381e-09
0
----------------- 
0
0.00323206
0.00646142
0.0096854
0.0129013
0.0161065
0.0192983
0.0224741
0.0256312
0.0287671
0.0318792
0.0349649
0.0380219
0.0410476
0.0440396
0.0469956
0.0499133
0.0527904
0.0556246
0.0584139
0.0611561
0.0638492
0.0664914
0.0690805
0.071615
0.0740929
0.0765127
0.0788727
0.0811715
0.0834075
0.0855794
0.0876859
0.0897259
0.0916981
0.0936017
0.0954356
0.0971991
0.0988912
0.100511
0.102059
0.103534
0.104935
0.106262
0.107515
0.108694
0.109798
0.110829
0.111785
0.112666
0.113474
0.114209
0.11487
0.115459
0.115975
0.11642
0.116795
0.117099
0.117334
0.1175
0.117599
0.117632
0.117599
0.117503
0.117343
0.117121
0.116838
0.116497
0.116097
0.115641
0.11513
0.114565
0.113948
0.11328
0.112564
0.1118
0.110989
0.110135
0.109238
0.1083
0.107322
0.106307
0.105255
0.104169
0.103051
0.101901
0.100722
0.0995147
0.0982816
0.097024
0.0957436
0.0944418
0.0931204
0.0917809
0.0904249
0.0890538
0.0876693
0.0862727
0.0848656
0.0834494
0.0820255
0.0805953
0.0791601
0.0777213
0.07628
0.0748377
0.0733955
0.0719545
0.0705159
0.0690809
0.0676505
0.0662257
0.0648076
0.0633971
0.0619951
0.0606025
0.0592203
0.057849
0.0564897
0.0551429
0.0538095
0.05249
0.051185
0.0498953
0.0486212
0.0473634
0.0461224
0.0448985
0.0436922
0.0425038
0.0413338
0.0401824
0.0390499
0.0379366
0.0368427
0.0357684
0.0347138
0.0336791
0.0326644
0.0316698
0.0306953
0.029741
0.0288069
0.027893
0.0269993
0.0261256
0.025272
0.0244383
0.0236245
0.0228303
0.0220558
0.0213006
0.0205646
0.0198477
0.0191497
0.0184702
0.0178092
0.0171664
0.0165414
0.0159342
0.0153444
0.0147717
0.0142159
0.0136767
0.0131537
0.0126468
0.0121556
0.0116798
0.0112191
0.0107732
0.0103417
0.00992448
0.00952109
0.00913124
0.00875463
0.00839094
0.00803986
0.00770107
0.00737428
0.00705917
0.00675543
0.00646277
0.00618087
0.00590946
0.00564822
0.00539686
0.00515511
0.00492268
0.00469929
0.00448466
0.00427852
0.00408061
0.00389067
0.00370844
0.00353366
0.0033661
0.0032055
0.00305165
0.00290429
0.00276321
0.00262818
0.002499
0.00237545
0.00225732
0.00214442
0.00203655
0.00193352
0.00183516
0.00174127
0.00165168
0.00156624
0.00148477
0.00140711
0.00133312
0.00126263
0.00119552
0.00113163
0.00107084
0.00101301
0.000958016
0.000905736
0.000856054
0.000808856
0.000764032
0.000721476
0.000681088
0.000642769
0.000606425
0.000571966
0.000539304
0.000508357
0.000479042
0.000451284
0.000425008
0.000400142
0.00037662
0.000354375
0.000333344
0.000313469
0.000294691
0.000276955
0.000260209
0.000244403
0.000229488
0.000215419
0.000202152
0.000189646
0.000177859
0.000166755
0.000156297
0.00014645
0.000137182
0.000128461
0.000120258
0.000112544
0.000105291
9.84754e-05
9.20715e-05
8.60565e-05
8.04083e-05
7.5106e-05
7.01299e-05
6.54611e-05
6.10819e-05
5.69752e-05
5.31252e-05
4.95166e-05
4.61351e-05
4.2967e-05
3.99994e-05
3.72202e-05
3.46178e-05
3.21813e-05
2.99003e-05
2.77651e-05
2.57664e-05
2.38955e-05
2.21442e-05
2.05045e-05
1.89691e-05
1.7531e-05
1.61837e-05
1.49207e-05
1.37362e-05
1.26245e-05
1.15804e-05
1.05987e-05
9.67464e-06
8.80356e-06
7.98108e-06
7.20302e-06
6.4654e-06
5.76436e-06
5.09619e-06
4.45734e-06
3.84431e-06
3.25372e-06
2.68228e-06
2.12673e-06
1.58391e-06
1.05062e-06
5.23706e-07
0
----------------- 
0
0.00231279
0.00462435
0.00693344
0.00923884
0.0115393
0.0138336
0.0161206
0.018399
0.0206676
0.0229253
0.0251708
0.0274029
0.0296206
0.0318226
0.0340079
0.0361753
0.0383236
0.0404519
0.042559
0.0446439
0.0467056
0.048743
0.0507551
0.0527411
0.0546998
0.0566305
0.0585322
0.060404
0.0622451
0.0640546
0.0658318
0.0675759
0.0692862
0.0709619
0.0726023
0.0742068
0.0757748
0.0773056
0.0787987
0.0802536
0.0816698
0.0830467
0.084384
0.0856812
0.086938
0.0881539
0.0893288
0.0904622
0.091554
0.0926039
0.0936117
0.0945773
0.0955005
0.0963812
0.0972195
0.0980152
0.0987683
0.0994789
0.100147
0.100773
0.101356
0.101898
0.102397
0.102854
0.103271
0.103645
0.103979
0.104272
0.104525
0.104737
0.10491
0.105044
0.105139
0.105196
0.105214
0.105196
0.10514
0.105048
0.10492
0.104757
0.10456
0.104328
0.104062
0.103764
0.103434
0.103072
0.102679
0.102256
0.101804
0.101323
0.100813
0.100276
0.0997129
0.0991236
0.0985091
0.0978701
0.0972074
0.0965218
0.0958141
0.0950849
0.094335
0.0935653
0.0927764
0.0919691
0.0911442
0.0903025
0.0894447
0.0885715
0.0876838
0.0867822
0.0858675
0.0849405
0.0840018
0.0830523
0.0820925
0.0811233
0.0801453
0.0791593
0.0781658
0.0771657
0.0761595
0.075148
0.0741317
0.0731113
0.0720875
0.0710608
0.0700319
0.0690013
0.0679697
0.0669375
0.0659054
0.0648739
0.0638436
0.0628148
0.0617883
0.0607643
0.0597435
0.0587262
0.057713
0.0567042
0.0557004
0.0547018
0.0537089
0.052722
0.0517416
0.050768
0.0498015
0.0488425
0.0478912
0.046948
0.0460131
0.0450869
0.0441695
0.0432612
0.0423623
0.041473
0.0405935
0.0397239
0.0388645
0.0380154
0.0371768
0.0363488
0.0355316
0.0347253
0.0339299
0.0331457
0.0323726
0.0316109
0.0308604
