0
2.99987
6.99937
10.9985
14.9972
18.9956
22.9952
27.0126
31.1323
35.5503
40.4638
45.9577
52.0412
58.7035
65.9337
73.7232
82.066
90.9572
100.393
110.372
120.889
131.944
143.534
155.657
168.312
181.497
195.209
209.448
224.211
239.497
255.304
271.63
288.473
305.831
323.702
342.084
360.976
380.375
400.278
420.685
441.591
462.996
484.897
507.291
530.176
553.549
577.409
601.751
626.574
651.875
677.651
703.899
730.617
757.801
785.449
813.557
842.123
871.142
900.614
930.533
960.896
991.701
1022.94
1054.62
1086.73
1119.27
1152.23
1185.61
1219.41
1253.62
1288.24
1323.26
1358.69
1394.52
1430.74
1467.35
1504.35
1541.72
1579.48
1617.61
1656.11
1694.98
1734.21
1773.79
1813.73
1854.01
1894.64
1935.61
1976.92
2018.55
2060.51
2102.8
2145.4
2188.31
2231.53
2275.05
2318.87
2362.98
2407.39
2452.07
2497.04
2542.28
2587.79
2633.56
2679.59
2725.88
2772.41
2819.19
2866.21
2913.46
2960.94
3008.64
3056.56
3104.7
3153.04
3201.58
3250.33
3299.26
3348.38
3397.68
3447.16
3496.81
3546.62
3596.59
3646.72
3697
3747.42
3797.97
3848.66
3899.48
3950.42
4001.47
4052.63
4103.9
4155.26
4206.72
4258.27
4309.9
4361.61
4413.38
4465.23
4517.13
4569.08
4621.09
4673.13
4725.22
4777.33
4829.47
4881.63
4933.8
4985.99
5038.17
5090.36
5142.53
5194.69
5246.83
5298.94
5351.03
5403.07
5455.08
5507.03
5558.93
5610.78
5662.55
5714.26
5765.89
5817.44
5868.9
5920.26
5971.53
6022.69
6073.74
6124.68
6175.5
6226.19
6276.74
6327.16
6377.44
6427.57
6477.54
6527.35
6577
6626.48
6675.78
6724.9
6773.83
6822.58
6871.12
6919.46
6967.6
7015.52
7063.22
7110.7
7157.95
7204.97
7251.75
7298.28
7344.57
7390.6
7436.37
7481.88
7527.12
7572.09
7616.77
7661.18
7705.29
7749.11
7792.63
7835.85
7878.76
7921.36
7963.65
8005.61
8047.24
8088.55
8129.52
8170.15
8210.43
8250.37
8289.95
8329.18
8368.05
8406.55
8444.68
8482.44
8519.81
8556.81
8593.42
8629.64
8665.47
8700.89
8735.92
8770.54
8804.75
8838.55
8871.93
8904.89
8937.43
8969.54
9001.22
9032.46
9063.26
9093.63
9123.55
9153.02
9182.04
9210.6
9238.71
9266.36
9293.54
9320.26
9346.51
9372.28
9397.59
9422.41
9446.75
9470.61
9493.98
9516.87
9539.26
9561.16
9582.57
9603.47
9623.88
9643.78
9663.18
9682.07
9700.46
9718.33
9735.69
9752.53
9768.86
9784.66
9799.95
9814.71
9828.95
9842.66
9855.85
9868.51
9880.63
9892.22
9903.28
9913.8
9923.78
9933.22
9942.12
9950.47
9958.27
9965.52
9972.21
9978.34
9983.88
9988.83
9993.15
9996.79
9999.71
10002.6
10006.2
10010.8
10016.6
10024.5
0
----------------- 
0
2.99991
6.99957
10.9991
15.0033
19.0642
23.3963
28.3267
34.0421
40.5792
47.9304
56.0848
65.0342
74.7729
85.2967
96.6024
108.687
121.549
135.185
149.594
164.773
180.721
197.436
214.915
233.157
252.16
271.921
292.438
313.708
335.73
358.502
382.019
406.28
431.283
457.024
483.501
510.71
538.649
567.315
596.704
626.814
657.64
689.181
721.431
754.388
788.049
822.409
857.464
893.212
929.647
966.766
1004.57
1043.04
1082.19
1122
1162.48
1203.62
1245.41
1287.84
1330.93
1374.65
1419.01
1464.01
1509.62
1555.86
1602.71
1650.18
1698.25
1746.92
1796.18
1846.04
1896.47
1947.49
1999.08
2051.24
2103.96
2157.23
2211.06
2265.43
2320.34
2375.78
2431.75
2488.24
2545.24
2602.75
2660.76
2719.27
2778.26
2837.74
2897.7
2958.12
3019.01
3080.35
3142.15
3204.38
3267.05
3330.16
3393.68
3457.62
3521.97
3586.72
3651.86
3717.4
3783.31
3849.59
3916.25
3983.26
4050.62
4118.32
4186.37
4254.74
4323.43
4392.44
4461.75
4531.36
4601.27
4671.46
4741.92
4812.66
4883.65
4954.9
5026.39
5098.12
5170.09
5242.27
5314.67
5387.27
5460.07
5533.06
5606.24
5679.59
5753.1
5826.78
5900.6
5974.57
6048.67
6122.9
6197.25
6271.71
6346.26
6420.92
6495.66
6570.47
6645.36
6720.3
6795.3
6870.35
6945.43
7020.54
7095.67
7170.82
7245.96
7321.11
7396.24
7471.35
7546.43
7621.47
7696.47
7771.42
7846.31
7921.12
7995.86
8070.51
8145.07
8219.53
8293.88
8368.1
8442.21
8516.17
8590
8663.67
8737.19
8810.54
8883.71
8956.71
9029.51
9102.11
9174.51
9246.69
9318.65
9390.38
9461.88
9533.13
9604.12
9674.86
9745.32
9815.51
9885.41
9955.03
10024.3
10093.3
10162
10230.4
10298.5
10366.2
10433.5
10500.5
10567.2
10633.5
10699.4
10764.9
10830.1
10894.8
10959.2
11023.1
11086.6
11149.7
11212.4
11274.6
11336.4
11397.8
11458.7
11519.1
11579
11638.5
11697.5
11756
11814
11871.5
11928.5
11985
12041
12096.4
12151.3
12205.7
12259.5
12312.8
12365.5
12417.7
12469.3
12520.3
12570.7
12620.6
12669.9
12718.5
12766.6
12814.1
12860.9
12907.2
12952.8
12997.8
13042.1
13085.8
13128.9
13171.4
13213.2
13254.3
13294.8
13334.6
13373.7
13412.2
13450
13487.1
13523.6
13559.3
13594.4
13628.7
13662.4
13695.3
13727.6
13759.1
13790
13820.1
13849.5
13878.1
13906.1
13933.3
13959.8
13985.5
14010.5
14034.8
14058.3
14081
14103.1
14124.3
14144.9
14164.6
14183.6
14201.9
14219.3
14236.1
14252
14267.2
14281.6
14295.2
14308.1
14320.2
14331.5
14342
14351.7
14360.7
14368.9
14376.2
14382.8
14388.5
14393.4
14397.3
14400.4
14403.7
14408.3
14415
0
----------------- 
0
2.99997
7.00285
11.0735
15.5617
