0
3.0114
7.31476
12.891
20.4853
30.2485
42.1886
56.3016
72.5832
91.0296
111.637
134.402
159.32
186.387
215.598
246.948
280.432
316.044
353.778
393.628
435.586
479.646
525.8
574.04
624.358
676.746
731.194
787.693
846.235
906.808
969.402
1034.01
1100.61
1169.21
1239.78
1312.31
1386.8
1463.23
1541.58
1621.85
1704.02
1788.08
1874
1961.79
2051.41
2142.87
2236.13
2331.19
2428.03
2526.63
2626.98
2729.06
2832.85
2938.33
3045.49
3154.31
3264.76
3376.84
3490.52
3605.79
3722.61
3840.98
3960.87
4082.26
4205.14
4329.48
4455.25
4582.45
4711.04
4841.01
4972.33
5104.98
5238.93
5374.18
5510.68
5648.43
5787.39
5927.54
6068.87
6211.33
6354.92
6499.6
6645.35
6792.15
6939.97
7088.79
7238.58
7389.31
7540.96
7693.51
7846.93
8001.19
8156.26
8312.12
8468.75
8626.11
8784.19
8942.94
9102.35
9262.39
9423.04
9584.25
9746.02
9908.3
10071.1
10234.3
10398
10562.1
10726.5
10891.4
11056.5
11221.9
11387.6
11553.6
11719.8
11886.1
12052.6
12219.2
12386
12552.8
12719.6
12886.5
13053.3
13220.1
13386.8
13553.4
13719.9
13886.3
14052.5
14218.4
14384.1
14549.6
14714.7
14879.5
15044
15208.1
15371.7
15535
15697.8
15860
16021.8
16183
16343.7
16503.7
16663.1
16821.9
16979.9
17137.3
17293.9
17449.8
17604.9
17759.1
17912.5
18065.1
18216.7
18367.5
18517.3
18666.1
18813.9
18960.7
19106.4
19251.1
19394.7
19537.2
19678.5
19818.7
19957.6
20095.4
20231.9
20367.1
20501.1
20633.7
20765
20895
21023.6
21150.8
21276.6
21400.9
21523.8
21645.2
21765.1
21883.4
22000.3
22115.5
22229.2
22341.3
22451.7
22560.6
22667.7
22773.2
22877
22979.1
23079.4
23178
23274.9
23369.9
23463.2
23554.6
23644.3
23732
23818
23902
23984.2
24064.5
24142.8
24219.2
24293.7
24366.3
24436.8
24505.4
24572
24636.6
24699.2
24759.8
24818.4
24874.9
24929.3
24981.7
25032
25080.2
25126.4
25170.5
25212.4
25252.3
25290
25325.6
25359.1
25390.4
25419.7
25446.7
25471.6
25494.4
25515
25533.5
25549.7
25563.8
25575.8
25585.5
25593
25598.3
25602.4
0
----------------- 
0
2.99986
6.99932
10.9985
15.0021
19.0609
23.3874
28.3073
34.009
40.5295
47.861
55.9922
64.9143
74.621
85.1076
96.3701
108.405
121.21
134.781
149.115
164.211
180.064
196.672
214.033
232.142
250.997
270.594
290.93
312.001
333.805
356.336
379.592
403.567
428.259
453.663
479.774
506.588
534.101
562.307
591.203
620.782
651.041
681.973
713.575
745.839
778.761
812.336
846.556
881.418
916.914
953.039
989.786
1027.15
1065.12
1103.7
1142.87
1182.64
1222.99
1263.91
1305.41
1347.46
1390.07
1433.23
1476.94
1521.17
1565.93
1611.21
1657
1703.29
1750.08
1797.36
1845.11
1893.34
1942.02
1991.17
2040.75
2090.78
2141.23
2192.11
2243.4
2295.09
2347.17
2399.64
2452.49
2505.71
2559.28
2613.2
2667.47
2722.06
2776.98
2832.21
2887.74
2943.57
2999.68
3056.07
3112.72
3169.62
3226.77
3284.16
3341.78
3399.61
3457.65
3515.88
3574.3
3632.9
3691.67
3750.59
3809.66
3868.87
3928.2
3987.65
4047.21
4106.87
4166.61
4226.43
4286.31
4346.25
4406.24
4466.26
4526.31
4586.37
4646.44
4706.5
4766.55
4826.57
4886.55
4946.49
5006.38
5066.2
5125.94
5185.59
5245.15
5304.6
5363.94
5423.14
5482.21
5541.14
5599.9
5658.5
5716.92
5775.16
5833.2
5891.03
5948.64
6006.03
6063.18
6120.09
6176.74
6233.13
6289.24
6345.06
6400.6
6455.82
6510.74
6565.34
6619.6
6673.52
6727.1
6780.31
6833.16
6885.63
6937.72
6989.41
7040.7
7091.57
7142.03
7192.05
7241.64
7290.78
7339.47
7387.69
7435.45
7482.72
7529.51
7575.8
7621.59
7666.87
7711.63
7755.87
7799.57
7842.73
7885.34
7927.4
7968.89
8009.82
8050.17
8089.93
8129.1
8167.68
8205.66
8243.02
8279.77
8315.89
8351.39
8386.25
8420.47
8454.04
8486.97
8519.23
8550.83
8581.76
8612.02
8641.6
8670.5
8698.7
8726.22
8753.03
8779.14
8804.54
8829.24
8853.21
8876.47
8899
8920.8
8941.87
8962.21
8981.81
9000.66
9018.77
9036.13
9052.74
9068.59
9083.69
9098.02
9111.59
9124.4
9136.43
9147.7
9158.18
9167.89
9176.82
9184.96
9192.3
9198.83
9204.55
9209.4
9213.32
9216.4
9219.73
9224.35
9231
0
----------------- 
0
2.99965
6.99826
10.9958
14.9921
18.9874
22.9816
26.9746
30.9666
34.9574
38.9471
42.9357
46.924
50.917
54.9389
59.0596
63.3911
68.0293
73.0158
78.3541
84.0353
90.0488
96.3857
103.039
110.003
117.273
124.845
132.716
140.883
149.342
158.092
167.131
176.455
186.062
195.952
206.12
216.566
227.287
238.282
249.547
261.081
272.882
284.948
297.276
309.864
322.71
335.812
349.167
362.774
376.629
390.73
405.075
419.661
434.486
449.547
464.842
480.367
496.121
512.101
528.303
544.726
561.366
578.22
595.286
612.56
630.04
647.723
665.606
683.685
701.957
720.42
739.071
757.905
776.92
796.113
815.48
835.019
854.725
874.595
894.627
914.816
935.159
955.653
976.294
997.079
1018
1039.07
1060.26
1081.59
1103.03
1124.61
1146.3
1168.1
1190.02
1212.04
1234.17
1256.4
1278.72
1301.14
1323.64
1346.23
1368.9
1391.65
1414.47
1437.35
1460.31
1483.32
1506.4
1529.52
1552.7
1575.92
1599.18
1622.49
1645.82
1669.19
1692.58
1715.99
1739.42
1762.86
1786.32
1809.78
1833.24
1856.7
1880.16
1903.6
1927.03
1950.45
1973.84
1997.2
2020.54
2043.84
2067.1
2090.32
2113.5
2136.63
2159.7
2182.72
2205.67
2228.56
2251.38
2274.12
2296.79
2319.38
2341.89
2364.3
2386.62
2408.85
2430.98
2453
2474.92
2496.73
2518.42
2539.99
2561.44
2582.76
2603.96
2625.02
2645.94
2666.73
2687.37
2707.86
2728.21
2748.4
2768.43
2788.3
2808
2827.54
2846.91
2866.1
2885.12
2903.95
2922.6
2941.07
2959.34
2977.42
2995.3
3012.98
3030.46
3047.74
3064.8
3081.66
3098.3
3114.72
3130.92
3146.9
3162.66
