0
8.93534
35.5418
79.2249
139.009
213.559
301.208
400
507.727
621.983
740.216
859.784
978.017
1092.27
1200
1298.79
1386.44
1460.99
1520.78
1564.46
1591.06
0
----------------- 
0
8.93534
35.5418
79.2249
139.009
213.559
301.208
400
507.727
621.983
740.216
859.784
978.017
1092.27
1200
1298.79
1386.44
1460.99
1520.78
1564.46
1591.06
0
