-3.0025e-06, 0, 0
-3.0025e-06, -5.65959e-09, 0
-3.00248e-06, -1.13192e-08, 0
-3.00246e-06, -1.69787e-08, 0
-3.00242e-06, -2.26382e-08, 0
-3.00237e-06, -2.82976e-08, 0
-3.00231e-06, -3.3957e-08, 0
-3.00224e-06, -3.96162e-08, 0
-3.00216e-06, -4.52753e-08, 0
-3.00207e-06, -5.09342e-08, 0
-3.00197e-06, -5.6593e-08, 0
-3.00186e-06, -6.22516e-08, 0
-3.00174e-06, -6.791e-08, 0
-3.0016e-06, -7.35681e-08, 0
-3.00146e-06, -7.9226e-08, 0
-3.0013e-06, -8.48836e-08, 0
-3.00114e-06, -9.05409e-08, 0
-3.00096e-06, -9.6198e-08, 0
-3.00078e-06, -1.01855e-07, 0
-3.00058e-06, -1.07511e-07, 0
-3.00037e-06, -1.13167e-07, 0
-3.00015e-06, -1.18822e-07, 0
-2.99992e-06, -1.24478e-07, 0
-2.99968e-06, -1.30132e-07, 0
-2.99943e-06, -1.35787e-07, 0
-2.99917e-06, -1.4144e-07, 0
-2.9989e-06, -1.47094e-07, 0
-2.99862e-06, -1.52747e-07, 0
-2.99832e-06, -1.58399e-07, 0
-2.99802e-06, -1.64051e-07, 0
-2.99771e-06, -1.69702e-07, 0
-2.99738e-06, -1.75352e-07, 0
-2.99704e-06, -1.81002e-07, 0
-2.9967e-06, -1.86651e-07, 0
-2.99634e-06, -1.923e-07, 0
-2.99597e-06, -1.97948e-07, 0
-2.99559e-06, -2.03595e-07, 0
-2.99521e-06, -2.09242e-07, 0
-2.99481e-06, -2.14888e-07, 0
-2.9944e-06, -2.20533e-07, 0
-2.99397e-06, -2.26177e-07, 0
-2.99354e-06, -2.31821e-07, 0
-2.9931e-06, -2.37463e-07, 0
-2.99265e-06, -2.43105e-07, 0
-2.99218e-06, -2.48746e-07, 0
-2.99171e-06, -2.54386e-07, 0
-2.99122e-06, -2.60026e-07, 0
-2.99073e-06, -2.65664e-07, 0
-2.99022e-06, -2.71301e-07, 0
-2.98971e-06, -2.76938e-07, 0
-2.98918e-06, -2.82573e-07, 0
-2.98864e-06, -2.88208e-07, 0
-2.98809e-06, -2.93841e-07, 0
-2.98753e-06, -2.99473e-07, 0
-2.98696e-06, -3.05105e-07, 0
-2.98638e-06, -3.10735e-07, 0
-2.98579e-06, -3.16364e-07, 0
-2.98519e-06, -3.21992e-07, 0
-2.98458e-06, -3.27619e-07, 0
-2.98396e-06, -3.33245e-07, 0
-2.98332e-06, -3.3887e-07, 0
-2.98268e-06, -3.44493e-07, 0
-2.98202e-06, -3.50115e-07, 0
-2.98136e-06, -3.55736e-07, 0
-2.98068e-06, -3.61356e-07, 0
-2.98e-06, -3.66975e-07, 0
-2.9793e-06, -3.72592e-07, 0
-2.97859e-06, -3.78208e-07, 0
-2.97787e-06, -3.83822e-07, 0
-2.97714e-06, -3.89435e-07, 0
-2.9764e-06, -3.95047e-07, 0
-2.97565e-06, -4.00657e-07, 0
-2.97489e-06, -4.06266e-07, 0
-2.97412e-06, -4.11874e-07, 0
-2.97334e-06, -4.1748e-07, 0
-2.97255e-06, -4.23085e-07, 0
-2.97175e-06, -4.28688e-07, 0
-2.97093e-06, -4.34289e-07, 0
-2.97011e-06, -4.3989e-07, 0
-2.96927e-06, -4.45488e-07, 0
-2.96843e-06, -4.51085e-07, 0
-2.96757e-06, -4.5668e-07, 0
-2.96671e-06, -4.62274e-07, 0
-2.96583e-06, -4.67866e-07, 0
-2.96494e-06, -4.73457e-07, 0
-2.96405e-06, -4.79046e-07, 0
