2.56346, -4.42422, -0.0389992
2.62152, -4.38631, -0.0404557
2.6791, -4.34761, -0.0419048
2.73619, -4.30811, -0.0433464
2.79279, -4.26783, -0.04478
2.84887, -4.22678, -0.0462055
2.90444, -4.18495, -0.0476226
2.95947, -4.14236, -0.0490309
3.01396, -4.099, -0.0504302
3.0679, -4.0549, -0.0518203
3.12127, -4.01005, -0.0532008
3.17407, -3.96446, -0.0545715
3.22628, -3.91814, -0.0559321
3.27789, -3.87109, -0.0572824
3.3289, -3.82333, -0.058622
3.37928, -3.77486, -0.0599508
3.42904, -3.72568, -0.0612684
3.47816, -3.67581, -0.0625746
3.52663, -3.62526, -0.0638692
3.57444, -3.57403, -0.0651517
3.62158, -3.52213, -0.0664221
3.66805, -3.46957, -0.06768
3.71382, -3.41636, -0.0689252
3.75889, -3.3625, -0.0701574
3.80326, -3.30801, -0.0713764
3.8469, -3.2529, -0.072582
3.88982, -3.19717, -0.0737737
3.932, -3.14084, -0.0749515
3.97344, -3.08391, -0.0761151
4.01412, -3.0264, -0.0772642
4.05404, -2.96831, -0.0783987
4.09318, -2.90965, -0.0795181
4.13154, -2.85044, -0.0806224
4.16911, -2.79068, -0.0817113
4.20589, -2.73039, -0.0827845
4.24185, -2.66958, -0.0838418
4.27701, -2.60826, -0.0848831
4.31133, -2.54643, -0.085908
4.34483, -2.48411, -0.0869164
4.37749, -2.42132, -0.087908
4.40931, -2.35805, -0.0888826
4.44027, -2.29433, -0.0898401
4.47037, -2.23017, -0.0907801
4.49961, -2.16557, -0.0917025
4.52797, -2.10056, -0.0926072
4.55545, -2.03513, -0.0934938
4.58205, -1.96931, -0.0943622
4.60775, -1.90311, -0.0952123
4.63255, -1.83654, -0.0960438
4.65645, -1.7696, -0.0968565
4.67944, -1.70232, -0.0976502
4.70151, -1.63471, -0.0984249
4.72266, -1.56678, -0.0991803
4.74288, -1.49854, -0.0999162
4.76217, -1.43, -0.100632
4.78053, -1.36119, -0.101329
4.79794, -1.29211, -0.102005
4.81441, -1.22277, -0.102662
4.82993, -1.15319, -0.103298
4.84449, -1.08338, -0.103914
4.8581, -1.01336, -0.104509
4.87075, -0.943141, -0.105084
4.88243, -0.872733, -0.105638
4.89315, -0.802153, -0.10617
4.90289, -0.731413, -0.106682
4.91167, -0.660528, -0.107173
4.91946, -0.589513, -0.107642
4.92628, -0.518379, -0.10809
4.93212, -0.447143, -0.108517
4.93698, -0.375818, -0.108922
4.94085, -0.304418, -0.109305
4.94374, -0.232957, -0.109666
4.94565, -0.16145, -0.110006
4.94657, -0.08991, -0.110323
4.9465, -0.0183523, -0.110619
4.94544, 0.0532092, -0.110892
4.94339, 0.12476, -0.111144
4.94036, 0.196286, -0.111373
4.93634, 0.267773, -0.11158
4.93133, 0.339207, -0.111764
