5.10821, -8.58649, -0.0540645
5.14876, -8.56068, -0.056126
5.18919, -8.53467, -0.0581861
5.2295, -8.50845, -0.0602448
5.26968, -8.48202, -0.062302
5.30972, -8.45538, -0.0643577
5.34964, -8.42853, -0.0664119
5.38943, -8.40148, -0.0684644
5.42908, -8.37423, -0.0705152
5.46861, -8.34676, -0.0725643
5.508, -8.3191, -0.0746116
5.54725, -8.29123, -0.0766571
5.58637, -8.26316, -0.0787008
5.62535, -8.23488, -0.0807425
5.66419, -8.2064, -0.0827822
5.70289, -8.17772, -0.0848199
5.74146, -8.14884, -0.0868555
5.77988, -8.11976, -0.088889
5.81816, -8.09048, -0.0909203
5.8563, -8.06101, -0.0929494
5.89429, -8.03133, -0.0949761
5.93214, -8.00145, -0.0970006
5.96985, -7.97138, -0.0990227
6.0074, -7.94112, -0.101042
6.04481, -7.91065, -0.103059
6.08207, -7.87999, -0.105074
6.11918, -7.84914, -0.107086
6.15614, -7.81809, -0.109095
6.19295, -7.78685, -0.111102
6.2296, -7.75542, -0.113106
6.2661, -7.7238, -0.115107
6.30245, -7.69198, -0.117106
6.33863, -7.65998, -0.119101
6.37467, -7.62779, -0.121093
6.41054, -7.5954, -0.123083
6.44626, -7.56283, -0.125069
6.48182, -7.53007, -0.127053
6.51721, -7.49713, -0.129033
6.55245, -7.46399, -0.13101
6.58752, -7.43068, -0.132984
6.62243, -7.39718, -0.134954
6.65718, -7.36349, -0.136921
6.69176, -7.32962, -0.138885
6.72617, -7.29557, -0.140845
6.76041, -7.26134, -0.142802
6.79449, -7.22693, -0.144755
6.8284, -7.19233, -0.146705
6.86214, -7.15756, -0.148651
6.89571, -7.12261, -0.150593
6.92911, -7.08748, -0.152531
6.96233, -7.05218, -0.154466
6.99538, -7.0167, -0.156397
7.02825, -6.98104, -0.158324
7.06095, -6.94521, -0.160247
7.09348, -6.9092, -0.162166
7.12582, -6.87302, -0.164081
7.15799, -6.83667, -0.165991
7.18998, -6.80015, -0.167898
7.22179, -6.76346, -0.169801
7.25342, -6.7266, -0.171699
7.28486, -6.68957, -0.173593
7.31612, -6.65237, -0.175482
7.3472, -6.615, -0.177367
7.3781, -6.57747, -0.179248
7.40881, -6.53977, -0.181124
7.43933, -6.50191, -0.182996
7.46967, -6.46388, -0.184863
7.49981, -6.42569, -0.186725
7.52977, -6.38734, -0.188583
7.55954, -6.34883, -0.190436
7.58912, -6.31016, -0.192284
7.61851, -6.27133, -0.194127
7.6477, -6.23233, -0.195965
7.6767, -6.19319, -0.197799
7.70551, -6.15388, -0.199627
7.73412, -6.11442, -0.20145
7.76254, -6.0748, -0.203269
7.79076, -6.03503, -0.205082
7.81878, -5.99511, -0.20689
7.84661, -5.95504, -0.208692
7.87423, -5.91481, -0.21049
7.90165, -5.87443, -0.212281
7.92888, -5.83391, -0.214068
7.9559, -5.79323, -0.215849
7.98272, -5.75241, -0.217625
8.00934, -5.71144, -0.219395
8.03575, -5.67033, -0.22116
8.06196, -5.62907, -0.222918
8.08796, -5.58766, -0.224672
8.11375, -5.54612, -0.226419
8.13934, -5.50443, -0.228161
8.16472, -5.4626, -0.229897
8.18989, -5.42063, -0.231627
8.21486, -5.37853, -0.233351
8.23961, -5.33628, -0.235069
