0.367042, -0.0585977, -0.0394532
0.290342, 0.207028, -0.0107119
0.0570234, 0.366664, 0.0237353
-0.207477, 0.348776, 0.0465365
-0.395624, 0.200862, 0.0517088
-0.471484, -0.00321207, 0.0419917
-0.436478, -0.205056, 0.0222871
-0.306789, -0.3604, -0.00230318
-0.108532, -0.432047, -0.0263436
0.116779, -0.387371, -0.0433602
0.299994, -0.208627, -0.0455598
0.344318, 0.0672401, -0.0270821
0.202062, 0.310479, 0.00584439
-0.0407558, 0.407078, 0.0360129
-0.271162, 0.356293, 0.0529993
-0.427375, 0.207025, 0.0551325
-0.484857, 0.0104431, 0.0443427
-0.437317, -0.187215, 0.0238313
-0.290407, -0.340354, -0.00215723
-0.0664848, -0.399451, -0.0275252
0.17828, -0.315992, -0.0431557
0.336602, -0.0829134, -0.0386303
0.311706, 0.19712, -0.0134612
0.137094, 0.38712, 0.0180842
-0.0888957, 0.441399, 0.0432518
-0.292617, 0.376211, 0.0566142
-0.430276, 0.224977, 0.0568854
-0.475051, 0.0253804, 0.0446844
-0.410461, -0.179017, 0.0220594
-0.233562, -0.332148, -0.00667818
0.0254945, -0.362678, -0.0329331
0.268606, -0.217602, -0.043375
0.36464, 0.045664, -0.0306674
0.290651, 0.290159, -0.00389774
0.113962, 0.436408, 0.024264
-0.0953316, 0.467205, 0.0459821
-0.28464, 0.391967, 0.0572021
-0.413094, 0.231401, 0.0558673
-0.445413, 0.0168886, 0.0413058
-0.352529, -0.201284, 0.0149608
-0.130124, -0.342214, -0.0169525
0.151937, -0.313635, -0.0404858
0.34918, -0.117017, -0.0425069
0.387984, 0.133144, -0.0256192
0.294796, 0.340212, -0.000145378
0.12241, 0.459382, 0.02541
-0.07965, 0.475213, 0.0452427
-0.266007, 0.386936, 0.0551274
-0.390256, 0.206146, 0.0517551
-0.402128, -0.0343489, 0.0331958
-0.26094, -0.260208, 0.00179286
0.00648638, -0.354275, -0.0304194
0.265966, -0.260828, -0.0465791
0.407426, -0.0539929, -0.0426472
0.414626, 0.17122, -0.0248981
0.313622, 0.353412, -0.000739372
0.140171, 0.456816, 0.0236263
-0.0662998, 0.459563, 0.0427952
-0.258659, 0.350153, 0.0515042
-0.37531, 0.135409, 0.044661
-0.344627, -0.132771, 0.0199366
-0.142776, -0.33203, -0.0148562
0.128464, -0.357982, -0.0418511
0.342523, -0.233995, -0.0513478
0.446638, -0.0361288, -0.0447221
0.436655, 0.171311, -0.0268482
0.327272, 0.340987, -0.0029426
0.142912, 0.435063, 0.0216624
-0.0794483, 0.420773, 0.0408974
-0.279815, 0.275648, 0.047423
-0.367691, 0.0167134, 0.0343299
-0.269826, -0.250045, 0.00356016
-0.038877, -0.388419, -0.0289252
0.204085, -0.36974, -0.0496778
0.382339, -0.238403, -0.0552885
0.46441, -0.0481698, -0.0472635
0.441492, 0.153009, -0.0287135
0.317371, 0.320069, -0.00366881
0.109919, 0.405691, 0.0223643
-0.135856, 0.360973, 0.0412611
-0.327261, 0.1618, 0.0425485
-0.351833, -0.121805, 0.0216331
-0.204709, -0.344043, -0.0100162
0.0186534, -0.43196, -0.0376815
0.233834, -0.392329, -0.0541729
0.39036, -0.257856, -0.0575332
0.458709, -0.0663799, -0.0481471
0.421065, 0.140201, -0.0278041
0.271231, 0.310267, -0.000154348
0.0282367, 0.377251, 0.0276165
-0.231253, 0.277373, 0.0432641
-0.373185, 0.0307309, 0.0361348
-0.336558, -0.23104, 0.0113907
-0.176465, -0.405797, -0.0175673
0.031659, -0.464243, -0.0414258
0.230122, -0.412462, -0.0553901
0.37596, -0.269996, -0.0571163
0.433679, -0.065843, -0.0457185
0.373273, 0.15572, -0.0220626
0.181676, 0.323598, 0.00923943
-0.096753, 0.343697, 0.0364295
-0.328457, 0.180558, 0.0443589
-0.407161, -0.069465, 0.031154
-0.340634, -0.294524, 0.00666778
-0.181435, -0.437624, -0.0196208
0.0181919, -0.478506, -0.0412642
0.211889, -0.41449, -0.0537911
0.354478, -0.254772, -0.0538089
0.39776, -0.0257741, -0.0390561
0.296886, 0.211847, -0.0103757
0.052872, 0.349513, 0.0232656
-0.223918, 0.300147, 0.0446286
-0.400298, 0.110005, 0.0452769
-0.438493, -0.119566, 0.030028
-0.359609, -0.317075, 0.00666017
-0.199571, -0.441728, -0.0181976
0.00246547, -0.469719, -0.0390082
0.201934, -0.387943, -0.0506125
0.342398, -0.197955, -0.0479613
0.354266, 0.063792, -0.0276502
0.191824, 0.293784, 0.00605442
-0.077006, 0.366381, 0.0366547
-0.314678, 0.271736, 0.0507294
-0.447721, 0.0834559, 0.047555
-0.463915, -0.127691, 0.0317937
-0.375962, -0.310256, 0.00881537
-0.207021, -0.425102, -0.0160572
0.00930471, -0.43934, -0.0370544
0.22063, -0.327827, -0.047316
0.345308, -0.0931737, -0.0395665
0.29614, 0.185876, -0.0122428
0.0863041, 0.365113, 0.021661
-0.164991, 0.382266, 0.0461218
-0.364317, 0.271972, 0.0554002
-0.470976, 0.0901559, 0.0503336
-0.472826, -0.112797, 0.0339261
-0.371933, -0.29157, 0.0100705
-0.182837, -0.400569, -0.0161731
0.0581759, -0.391918, -0.0375641
0.273441, -0.231095, -0.0441574
0.347535, 0.0440621, -0.028458
0.235829, 0.29426, 0.00224387
0.0203289, 0.417313, 0.0320753
-0.204038, 0.405444, 0.0516938
-0.378347, 0.289458, 0.058212
-0.469404, 0.107674, 0.0517167
-0.457879, -0.0988711, 0.0337886
-0.335263, -0.282024, 0.0075825
-0.112546, -0.380378, -0.0208753
0.152904, -0.326344, -0.0407989
0.336554, -0.10743, -0.039745
0.342744, 0.164842, -0.0180534
0.204454, 0.367247, 0.0111808
0.000517687, 0.454204, 0.0370013
-0.205227, 0.426817, 0.053643
-0.366744, 0.303387, 0.058379
-0.447842, 0.111227, 0.0501217
-0.41808, -0.109993, 0.0293211
-0.258946, -0.29805, -0.000635683
0.00581725, -0.363323, -0.0302467
0.264247, -0.24227, -0.0440495
0.385129, -0.0004002, -0.0353624
0.34947, 0.239766, -0.0124563
0.206523, 0.406187, 0.0142638
0.0115211, 0.47202, 0.0375379
-0.187376, 0.43224, 0.0525382
-0.345463, 0.294116, 0.055758
-0.416487, 0.0793281, 0.044727
-0.354389, -0.162764, 0.0192542
-0.141781, -0.336704, -0.0144541
0.142306, -0.336325, -0.0404725
0.352585, -0.170704, -0.0462169
0.424261, 0.0590225, -0.0340094
0.369944, 0.269965, -0.0117808
0.225292, 0.414726, 0.0133248
0.0297462, 0.466874, 0.0355296
-0.17377, 0.411844, 0.0497062
-0.333132, 0.247523, 0.050901
-0.382769, -0.00136739, 0.0351204
-0.26431, -0.251977, 0.00378155
-0.00853624, -0.371891, -0.0294709
0.24895, -0.312928, -0.0482619
0.411399, -0.138822, -0.0489262
0.455124, 0.0733574, -0.0355897
0.389899, 0.266894, -0.013784
0.237843, 0.40053, 0.0110902
0.0301324, 0.44102, 0.0334569
-0.186901, 0.361774, 0.0468931
-0.34092, 0.155627, 0.0441786
-0.340757, -0.124336, 0.0212901
-0.161629, -0.341043, -0.0128434
0.0923862, -0.397958, -0.0407866
0.311394, -0.312762, -0.053905
0.44272, -0.142209, -0.0520056
0.469685, 0.0602658, -0.0379254
0.392527, 0.248281, -0.0154771
0.223272, 0.377348, 0.0106005
-0.0084359, 0.401178, 0.0338057
-0.238523, 0.279768, 0.0449921
-0.358069, 0.0239602, 0.0350561
-0.288928, -0.247581, 0.00652826
-0.0875139, -0.406903, -0.0249602
0.143293, -0.425612, -0.0476529
0.334309, -0.330519, -0.0573957
0.44743, -0.160504, -0.0538711
0.461422, 0.0435658, -0.0384714
0.366, 0.236058, -0.0139828
0.166434, 0.360397, 0.0144875
-0.0957528, 0.349641, 0.0376604
-0.313211, 0.167264, 0.0427048
-0.365999, -0.106915, 0.0251435
-0.255178, -0.335436, -0.0036922
-0.0588096, -0.452086, -0.0312314
0.152352, -0.450598, -0.0504724
0.328126, -0.347641, -0.0581752
0.431002, -0.169333, -0.053034
0.43023, 0.0481036, -0.0351887
0.304045, 0.249983, -0.00711263
0.0608615, 0.354343, 0.0237242
-0.213652, 0.28078, 0.0428934
-0.376754, 0.0561603, 0.0394988
-0.376092, -0.195462, 0.0188776
-0.25264, -0.384695, -0.00790669
-0.0644056, -0.475825, -0.0326151
0.137876, -0.460752, -0.0499321
0.309202, -0.345038, -0.0561852
0.404894, -0.146826, -0.0487593
0.379321, 0.0935037, -0.0267693
0.203343, 0.294786, 0.00582387
-0.0761827, 0.344586, 0.0355337
-0.316888, 0.211603, 0.0467447
-0.423995, -0.0133979, 0.038182
