0.999997, 0, 0
0.999997, 0.0314158, 0
0.99901, 0.0628317, 0
0.997038, 0.0942165, 0
0.994082, 0.12554, 0
0.990147, 0.15677, 0
0.985236, 0.187877, 0
0.979356, 0.218831, 0
0.972512, 0.249601, 0
0.964711, 0.280157, 0
0.955962, 0.31047, 0
0.946274, 0.34051, 0
0.935656, 0.370248, 0
0.924121, 0.399656, 0
0.911679, 0.428706, 0
0.898343, 0.457368, 0
0.884128, 0.485617, 0
0.869047, 0.513426, 0
0.853115, 0.540767, 0
0.83635, 0.567616, 0
0.818768, 0.593947, 0
0.800386, 0.619735, 0
0.781224, 0.644957, 0
0.7613, 0.669589, 0
0.740634, 0.693609, 0
0.719248, 0.716994, 0
0.697161, 0.739725, 0
0.674398, 0.76178, 0
0.650979, 0.78314, 0
0.626927, 0.803786, 0
0.602268, 0.8237, 0
0.577025, 0.842865, 0
0.551222, 0.861265, 0
0.524884, 0.878885, 0
0.498038, 0.895709, 0
0.470709, 0.911725, 0
0.442923, 0.92692, 0
0.414707, 0.941281, 0
0.386088, 0.954799, 0
0.357093, 0.967463, 0
0.327749, 0.979265, 0
0.298084, 0.990196, 0
0.268125, 1.00025, 0
0.2379, 1.00942, 0
0.207437, 1.0177, 0
0.176763, 1.02509, 0
0.145907, 1.03158, 0
0.114895, 1.03717, 0
0.0837561, 1.04186, 0
0.0525174, 1.04565, 0
0.0212063, 1.04854, 0
-0.0101499, 1.05053, 0
-0.0415243, 1.05163, 0
-0.07289, 1.05183, 0
-0.104221, 1.05114, 0
-0.13549, 1.04956, 0
-0.166672, 1.0471, 0
-0.197741, 1.04377, 0
-0.228672, 1.03958, 0
-0.25944, 1.03452, 0
-0.290021, 1.02861, 0
-0.320392, 1.02186, 0
-0.350527, 1.01428, 0
-0.380405, 1.00588, 0
-0.410004, 0.996669, 0
-0.4393, 0.986659, 0
-0.468273, 0.975863, 0
-0.496902, 0.964294, 0
-0.525167, 0.951966, 0
-0.553047, 0.938892, 0
-0.580524, 0.925087, 0
-0.607579, 0.910566, 0
-0.634194, 0.895344, 0
-0.660353, 0.879437, 0
-0.686037, 0.862861, 0
-0.711231, 0.845632, 0
-0.73592, 0.827768, 0
-0.760089, 0.809285, 0
-0.783723, 0.7902, 0
-0.806808, 0.770532, 0
-0.829333, 0.750299, 0
-0.851285, 0.729517, 0
-0.872651, 0.708207, 0
-0.893421, 0.686385, 0
-0.913584, 0.664071, 0
-0.93313, 0.641283, 0
-0.952051, 0.61804, 0
-0.970338, 0.594362, 0
-0.987981, 0.570266, 0
-1.00498, 0.545772, 0
-1.02131, 0.520899, 0
-1.03699, 0.495665, 0
-1.05199, 0.470091, 0
-1.06632, 0.444194, 0
-1.07997, 0.417994, 0
-1.09294, 0.39151, 0
-1.10523, 0.36476, 0
-1.11682, 0.337763, 0
-1.12772, 0.310538, 0
-1.13793, 0.283103, 0
-1.14744, 0.255476, 0
-1.15626, 0.227676, 0
-1.16438, 0.199721, 0
-1.1718, 0.171629, 0
-1.17852, 0.143416, 0
-1.18455, 0.115103, 0
-1.18988, 0.0867039, 0
-1.19452, 0.058238, 0
-1.19847, 0.0297216, 0
-1.20173, 0.00117168, 0
-1.2043, -0.0273953, 0
-1.20619, -0.0559629, 0
-1.2074, -0.0845151, 0
-1.20793, -0.113036, 0
-1.20779, -0.14151, 0
-1.20698, -0.169921, 0
-1.20551, -0.198255, 0
-1.20339, -0.226496, 0
-1.20061, -0.254629, 0
-1.19718, -0.282641, 0
-1.19311, -0.310517, 0
-1.18841, -0.338243, 0
-1.18308, -0.365806, 0
-1.17712, -0.393192, 0
-1.17056, -0.420387, 0
-1.16338, -0.44738, 0
-1.1556, -0.474157, 0
-1.14723, -0.500705, 0
-1.13828, -0.527014, 0
-1.12875, -0.553071, 0
-1.11865, -0.578864, 0
-1.10799, -0.604382, 0
-1.09677, -0.629615, 0
-1.08501, -0.654551, 0
-1.07272, -0.679179, 0
-1.0599, -0.70349, 0
-1.04656, -0.727474, 0
-1.03272, -0.75112, 0
-1.01837, -0.774419, 0
-1.00354, -0.797363, 0
-0.988226, -0.819941, 0
-0.972442, -0.842146, 0
-0.956198, -0.863969, 0
-0.939502, -0.885401, 0
-0.922366, -0.906434, 0
-0.904799, -0.927062, 0
-0.886811, -0.947276, 0
-0.868412, -0.967069, 0
-0.849612, -0.986434, 0
-0.830422, -1.00536, 0
-0.810852, -1.02385, 0
-0.790913, -1.0419, 0
-0.770614, -1.05948, 0
-0.749966, -1.07661, 0
-0.728981, -1.09328, 0
-0.707667, -1.10947, 0
-0.686037, -1.12519, 0
-0.664099, -1.14042, 0
-0.641867, -1.15518, 0
-0.619349, -1.16944, 0
-0.596556, -1.18321, 0
-0.5735, -1.19648, 0
-0.55019, -1.20924, 0
-0.526639, -1.22151, 0
-0.502855, -1.23326, 0
-0.478851, -1.2445, 0
-0.454637, -1.25523, 0
-0.430223, -1.26544, 0
-0.405621, -1.27512, 0
-0.380841, -1.28429, 0
-0.355894, -1.29293, 0
-0.330791, -1.30104, 0
-0.305542, -1.30862, 0
-0.280158, -1.31568, 0
-0.25465, -1.32219, 0
-0.229028, -1.32818, 0
-0.203303, -1.33363, 0
-0.177486, -1.33855, 0
-0.151587, -1.34293, 0
-0.125617, -1.34677, 0
-0.0995862, -1.35008, 0
-0.0735055, -1.35285, 0
-0.0473852, -1.35508, 0
-0.0212356, -1.35678, 0
0.00493265, -1.35794, 0
0.0311093, -1.35856, 0
0.057284, -1.35865, 0
0.0834465, -1.3582, 0
0.109587, -1.35722, 0
0.135694, -1.35571, 0
0.161758, -1.35367, 0
0.18777, -1.3511, 0
0.213718, -1.348, 0
0.239594, -1.34437, 0
0.265386, -1.34023, 0
0.291086, -1.33556, 0
0.316683, -1.33037, 0
0.342168, -1.32467, 0
0.36753, -1.31845, 0
0.39276, -1.31173, 0
0.417849, -1.30449, 0
0.442787, -1.29675, 0
0.467565, -1.28851, 0
0.492172, -1.27978, 0
0.516601, -1.27054, 0
0.540841, -1.26082, 0
0.564883, -1.25062, 0
0.588719, -1.23993, 0
0.612339, -1.22876, 0
0.635734, -1.21712, 0
0.658896, -1.20501, 0
0.681815, -1.19244, 0
0.704484, -1.17941, 0
0.726892, -1.16593, 0
0.749033, -1.15199, 0
0.770897, -1.13761, 0
0.792476, -1.1228, 0
0.813762, -1.10755, 0
0.834746, -1.09187, 0
0.855421, -1.07577, 0
0.875779, -1.05926, 0
0.895812, -1.04234, 0
0.915511, -1.02502, 0
0.93487, -1.0073, 0
0.953882, -0.989189, 0
0.972537, -0.970697, 0
0.99083, -0.951828, 0
1.00875, -0.93259, 0
1.0263, -0.912989, 0
1.04346, -0.893034, 0
1.06023, -0.872731, 0
1.0766, -0.852088, 0
1.09257, -0.831112, 0
1.10813, -0.809812, 0
1.12327, -0.788194, 0
1.13799, -0.766267, 0
1.15228, -0.744039, 0
1.16614, -0.721518, 0
1.17955, -0.698713, 0
1.19252, -0.675631, 0
1.20504, -0.652282, 0
1.2171, -0.628674, 0
1.22869, -0.604816, 0
1.23982, -0.580716, 0
1.25048, -0.556384, 0
1.26066, -0.531828, 0
1.27036, -0.507059, 0
1.27957, -0.482084, 0
1.2883, -0.456914, 0
1.29653, -0.431558, 0
1.30426, -0.406025, 0
1.31149, -0.380325, 0
1.31821, -0.354468, 0
1.32443, -0.328464, 0
1.33014, -0.302322, 0
1.33533, -0.276052, 0
1.34, -0.249665, 0
1.34415, -0.223171, 0
1.34779, -0.196579, 0
1.35089, -0.1699, 0
1.35347, -0.143144, 0
1.35553, -0.116322, 0
1.35705, -0.0894441, 0
1.35804, -0.0625204, 0
1.3585, -0.0355616, 0
1.35842, -0.00857818, 0
1.35782, 0.0184192, 0
1.35667, 0.04542, 0
1.35499, 0.0724135, 0
1.35278, 0.099389, 0
1.35003, 0.126336, 0
1.34674, 0.153244, 0
1.34293, 0.180101, 0
1.33857, 0.206898, 0
1.33369, 0.233624, 0
1.32827, 0.260267, 0
1.32232, 0.286817, 0
1.31585, 0.313264, 0
1.30884, 0.339597, 0
1.30132, 0.365804, 0
1.29327, 0.391876, 0
1.2847, 0.417802, 0
1.27561, 0.443571, 0
1.26601, 0.469173, 0
1.2559, 0.494597, 0
1.24528, 0.519833, 0
1.23415, 0.544871, 0
1.22253, 0.5697, 0
1.21041, 0.594309, 0
1.19779, 0.61869, 0
1.18469, 0.642831, 0
1.17111, 0.666723, 0
1.15705, 0.690356, 0
1.14252, 0.71372, 0
1.12752, 0.736806, 0
1.11206, 0.759603, 0
1.09615, 0.782103, 0
1.07978, 0.804296, 0
1.06297, 0.826173, 0
1.04573, 0.847724, 0
1.02805, 0.868942, 0
1.00996, 0.889816, 0
0.991443, 0.910339, 0
0.97252, 0.930501, 0
0.953197, 0.950296, 0
0.93348, 0.969713, 0
0.913377, 0.988746, 0
0.892896, 1.00739, 0
0.872046, 1.02563, 0
0.850834, 1.04346, 0
0.82927, 1.06088, 0
0.807361, 1.07787, 0
0.785117, 1.09444, 0
0.762547, 1.11057, 0
0.73966, 1.12626, 0
